Date time,Minimum Temperature,Maximum Temperature,Temperature,Relative Humidity,Precipitation,Conditions
5/18/2011,46.7,71.4,58.4,55.99,0.01,"Rain, Partially cloudy"
5/19/2011,44.2,71.6,58.8,48.46,0,Clear
5/20/2011,43.9,73.4,59.1,50.67,0,Partially cloudy
5/21/2011,50.5,61.6,55.7,64.66,0.02,"Rain, Overcast"
5/22/2011,51.7,58.7,54.5,67.75,0,Overcast
5/23/2011,50.6,59.1,54,69.19,0.07,"Rain, Overcast"
5/24/2011,42.7,66.5,56.3,64.26,0,Partially cloudy
5/25/2011,49,57,54,73.46,0.27,"Rain, Overcast"
5/26/2011,43.4,55.7,50.8,77.1,0.1,"Rain, Overcast"
5/27/2011,45.7,55,51.2,79.1,0.31,"Rain, Overcast"
5/28/2011,45.7,61.4,52.1,70.11,0.09,"Rain, Partially cloudy"
5/29/2011,45.8,55.4,51.9,80.75,0.01,"Rain, Overcast"
5/30/2011,50.6,63.3,56,69.81,0.03,"Rain, Overcast"
5/31/2011,51.4,61.7,55,75.31,0.07,"Rain, Overcast"
6/1/2011,51.6,60.6,54.4,80.21,0.33,"Rain, Overcast"
6/2/2011,46.5,60.2,53.7,78.45,0.07,"Rain, Overcast"
6/3/2011,46.1,77.4,62,60.82,0.01,"Rain, Partially cloudy"
6/4/2011,52.1,85.6,70.2,45.55,0,Clear
6/5/2011,59.9,77.5,68.7,55.53,0,Partially cloudy
6/6/2011,54.3,69.2,62,65.93,0,Overcast
6/7/2011,54.3,63.5,58.5,63.28,0.01,"Rain, Overcast"
6/8/2011,53.4,62.1,57.9,66.21,0,Overcast
6/9/2011,51.4,73.2,61.8,66.39,0,Partially cloudy
6/10/2011,55.4,62.7,58.6,69.21,0,Overcast
6/11/2011,55,68.8,60.7,61.31,0,Partially cloudy
6/12/2011,50.1,66.3,58.6,68.85,0.01,"Rain, Partially cloudy"
6/13/2011,55.4,69.6,61.4,71.27,0.01,"Rain, Overcast"
6/14/2011,54.3,65.2,58.9,62.94,0,Overcast
6/15/2011,51.5,63.2,56.9,65.57,0.04,"Rain, Overcast"
6/16/2011,46,69,57.4,64.11,0,Partially cloudy
6/17/2011,46.9,75.2,61.4,56.23,0,Partially cloudy
6/18/2011,54.3,61.6,58.2,79.76,0.2,"Rain, Overcast"
6/19/2011,55.4,66.2,59.9,73.96,0.01,"Rain, Overcast"
6/20/2011,57.4,71.7,64.2,68.39,0,Overcast
6/21/2011,54,82.2,67.9,65.11,0,Partially cloudy
6/22/2011,57.1,68.5,63.2,67.7,0,Overcast
6/23/2011,55.4,66.2,60.4,57.7,0,Overcast
6/24/2011,55.7,67.5,60.9,58.24,0,Partially cloudy
6/25/2011,49.4,71.4,61.3,57.2,0,Clear
6/26/2011,49.6,73.7,63.6,56.22,0,Partially cloudy
6/27/2011,58.7,75.1,67.7,61.01,0,Partially cloudy
6/28/2011,62.4,69.1,64.8,84.73,0.11,"Rain, Overcast"
6/29/2011,59.7,68.5,63.1,71.59,0.01,"Rain, Overcast"
6/30/2011,55.3,66.1,60.3,66.08,0,Overcast
7/1/2011,50.4,78.5,64.6,57.3,0,Clear
7/2/2011,54.8,83.8,68.3,55.33,0,Clear
7/3/2011,55.7,74.2,64.5,64.04,0,Partially cloudy
7/4/2011,51.8,80.6,66.8,55.98,0,Clear
7/5/2011,55.7,84.5,70.3,51.41,0,Clear
7/6/2011,58.9,86.8,72.5,54.64,0,Clear
7/7/2011,58,66.2,62.5,65.95,0,Partially cloudy
7/8/2011,56.8,69.9,62.4,53.87,0,Partially cloudy
7/9/2011,51.9,78.2,64.7,54,0,Clear
7/10/2011,55.4,78.7,66.7,53.41,0,Partially cloudy
7/11/2011,56.3,71.6,64.3,62.23,0,Overcast
7/12/2011,57.2,68.4,62.5,77.67,0.15,"Rain, Overcast"
7/13/2011,57.3,69.9,62.8,71.75,0.03,"Rain, Overcast"
7/14/2011,57.5,69.8,63.3,69.37,0,Overcast
7/15/2011,59.3,78.7,66.9,65.88,0,Partially cloudy
7/16/2011,59.6,73,65.4,75.15,0.13,"Rain, Overcast"
7/17/2011,59.6,65.4,61.7,84.14,0.65,"Rain, Overcast"
7/18/2011,57,72.3,64.6,73.62,0.01,"Rain, Partially cloudy"
7/19/2011,59.4,68.8,63.4,72.39,0.05,"Rain, Overcast"
7/20/2011,54.3,74.2,65.3,65.24,0,Partially cloudy
7/21/2011,58.3,69.9,63.4,73.07,0.02,"Rain, Overcast"
7/22/2011,48.5,74.2,62.7,63.13,0,Partially cloudy
7/23/2011,53.9,84,68.7,58.68,0,Clear
7/24/2011,58.5,86.6,71.8,55.53,0,Partially cloudy
7/25/2011,60.6,74,65.6,68.83,0.01,"Rain, Partially cloudy"
7/26/2011,57.5,73,65.3,65.6,0,Partially cloudy
7/27/2011,57,75,65.2,59.38,0,Partially cloudy
7/28/2011,56.2,82.6,68.3,59.41,0,Clear
7/29/2011,59.4,80.9,69.1,65.2,0,Partially cloudy
7/30/2011,59.5,83.2,69.4,61.73,0,Clear
7/31/2011,57.8,78.2,67.8,64.76,0,Clear
8/1/2011,54.7,82.7,68.8,57.33,0,Clear
8/2/2011,57.2,80.7,68.4,59.3,0,Clear
8/3/2011,57,83.2,70.3,59.52,0,Clear
8/4/2011,61.8,83.8,70.8,62.85,0,Clear
8/5/2011,62.2,75.9,66.8,67.21,0,Partially cloudy
8/6/2011,61.4,74.2,65.8,67.49,0,Partially cloudy
8/7/2011,59.8,77,66.6,66.26,0,Partially cloudy
8/8/2011,58.1,72.4,63.8,65.78,0,Overcast
8/9/2011,59.6,69,63.3,60.84,0,Partially cloudy
8/10/2011,57,77.7,66,59.72,0,Partially cloudy
8/11/2011,55.3,78.4,66.3,61.12,0,Clear
8/12/2011,55,80.5,66.9,65.82,0,Partially cloudy
8/13/2011,57.6,71.1,63.7,66.87,0,Overcast
8/14/2011,60.2,73.2,65.4,58.11,0,Partially cloudy
8/15/2011,60,78.2,67.7,56.6,0,Partially cloudy
8/16/2011,53.7,83.3,68.5,53.24,0,Clear
8/17/2011,55,82.6,68.2,51.28,0,Clear
8/18/2011,54.7,77.6,65.5,65,0,Partially cloudy
8/19/2011,55.9,81.6,68.1,58.79,0,Clear
8/20/2011,58.1,95.3,76,47.29,0,Clear
8/21/2011,60.9,89.5,73.6,57.05,0,Clear
8/22/2011,61.8,80.2,70,67.38,0.05,"Rain, Partially cloudy"
8/23/2011,65.2,83.3,72.8,69.69,0.03,"Rain, Partially cloudy"
8/24/2011,62.4,89.2,75.5,64.06,0,Clear
8/25/2011,67,88.4,75.6,59.91,0,Partially cloudy
8/26/2011,62.7,87.6,73.3,63.56,0,Clear
8/27/2011,61.2,87.5,73.1,57.85,0,Clear
8/28/2011,59.4,81.3,68.8,64.26,0,Clear
8/29/2011,60.4,71.2,64.3,73.37,0.01,"Rain, Overcast"
8/30/2011,60.8,67.8,64.3,57.98,0,Overcast
8/31/2011,57.4,69.2,62.4,59.53,0,Overcast
9/1/2011,52.7,77.6,64,61.26,0,Partially cloudy
9/2/2011,52.1,75.4,64.8,59.55,0,Partially cloudy
9/3/2011,50.6,87,70.2,43.89,0,Partially cloudy
9/4/2011,55.6,88.1,71.6,45.19,0,Clear
9/5/2011,55,87.8,70.7,54.08,0,Clear
9/6/2011,55,90.5,71.6,56.11,0,Clear
9/7/2011,58.8,92.8,74.5,53.67,0,Clear
9/8/2011,62.6,89.1,74.8,52.22,0,Clear
9/9/2011,60.8,91,74.4,53.3,0,Clear
9/10/2011,59.7,92.2,74.9,55.45,0,Clear
9/11/2011,58.6,91.9,74.5,57.52,0,Clear
9/12/2011,57.8,75.5,65.8,68.39,0,Clear
9/13/2011,59.6,69.2,63.3,75.71,0,Partially cloudy
9/14/2011,59.3,66.5,63.6,67.31,0,Overcast
9/15/2011,55.1,66.2,62,71.15,0.03,"Rain, Overcast"
9/16/2011,55.5,69.8,61,64.18,0,Partially cloudy
9/17/2011,52.8,59.8,57,78.03,0.09,"Rain, Overcast"
9/18/2011,58.6,66.2,62.4,85.61,0.13,"Rain, Overcast"
9/19/2011,56.4,71.6,63.7,69.67,0.03,"Rain, Partially cloudy"
9/20/2011,50.7,80.7,63.6,69.76,0.01,"Rain, Partially cloudy"
9/21/2011,57.9,83.5,68.8,59.51,0,Partially cloudy
9/22/2011,58.4,80.2,68.4,65.49,0,Partially cloudy
9/23/2011,60.9,84.3,71.1,64.73,0,Clear
9/24/2011,61.9,82.2,70.1,66.41,0,Partially cloudy
9/25/2011,56.9,66.6,62.2,72.61,0.12,"Rain, Overcast"
9/26/2011,55.4,71.5,61.2,74.03,0.19,"Rain, Overcast"
9/27/2011,51.5,67.5,60.5,76.41,0.12,"Rain, Overcast"
9/28/2011,48.9,74.2,60.7,58.36,0,Partially cloudy
9/29/2011,50.8,80,65.5,48.38,0,Clear
9/30/2011,51,73,61.6,66.98,0,Partially cloudy
10/1/2011,56,61.3,58.3,78.56,0.06,"Rain, Overcast"
10/2/2011,56,63.2,59,86.21,0.09,"Rain, Overcast"
10/3/2011,54.3,64.2,58.2,81.21,0.17,"Rain, Overcast"
10/4/2011,52.6,64.9,56.5,76.76,0.27,"Rain, Overcast"
10/5/2011,50.7,57.1,52.9,79.84,0.18,"Rain, Overcast"
10/6/2011,50.6,57,53,85.45,0.03,"Rain, Overcast"
10/7/2011,53.4,59.7,55.9,86.86,0.03,"Rain, Overcast"
10/8/2011,54.5,67.8,60.3,76.39,0,Overcast
10/9/2011,55.4,59.4,57.1,87.58,0.02,"Rain, Overcast"
10/10/2011,54.5,65,58.3,84.94,0.44,"Rain, Overcast"
10/11/2011,54.7,63.2,58,81.14,0.26,"Rain, Overcast"
10/12/2011,52.3,62.4,56.8,77.33,0,Partially cloudy
10/13/2011,51.4,56.2,53.5,81.97,0.05,"Rain, Overcast"
10/14/2011,49.8,59.8,55,80.57,0.08,"Rain, Overcast"
10/15/2011,50.7,61.4,54.6,83.55,0.02,"Rain, Overcast"
10/16/2011,47.9,62.3,53.7,77.18,0,Partially cloudy
10/17/2011,43.9,64.9,51.8,78.83,0,Partially cloudy
10/18/2011,49.6,73.2,59.3,61.02,0,Clear
10/19/2011,51.2,61.4,56.5,77.75,0,Overcast
10/20/2011,52.1,60.8,56.1,81.65,0.01,"Rain, Overcast"
10/21/2011,54.4,62.7,59,76.17,0,Overcast
10/22/2011,58,66.4,62.1,75.86,0.01,"Rain, Overcast"
10/23/2011,50.9,62.5,58.1,74.36,0.01,"Rain, Partially cloudy"
10/24/2011,41.4,59.2,49.7,74.56,0,Partially cloudy
10/25/2011,38.2,58.8,46.5,78.41,0,Partially cloudy
10/26/2011,36.9,53.5,46,73.23,0.01,"Rain, Partially cloudy"
10/27/2011,37.7,57.4,46.2,78.43,0,Partially cloudy
10/28/2011,45.5,57,52,74,0.22,"Rain, Overcast"
10/29/2011,47,59.2,52.1,88.67,0,Partially cloudy
10/30/2011,51.9,62.2,55.6,91.75,0.33,"Rain, Overcast"
10/31/2011,39,56.5,48,78.51,0.01,"Rain, Partially cloudy"
11/1/2011,35.5,50,40.8,87.23,0.01,"Rain, Partially cloudy"
11/2/2011,31.6,59.3,45.5,70.77,0.57,"Rain, Partially cloudy"
11/3/2011,38.3,51.5,45.7,82.73,0.04,"Rain, Partially cloudy"
11/4/2011,38.5,47.8,42.9,81.57,0.07,"Rain, Overcast"
11/5/2011,40,48,43.7,85.82,0.16,"Rain, Overcast"
11/6/2011,35.5,53.1,43.5,81.87,0,Partially cloudy
11/7/2011,43.6,51.9,48.1,82.61,0.01,"Rain, Overcast"
11/8/2011,40.9,54.3,48.3,80.38,0,Overcast
11/9/2011,44.5,56.3,50.5,71.67,0,Partially cloudy
11/10/2011,37.6,57,45.1,75.38,0.01,"Rain, Partially cloudy"
11/11/2011,33.8,50,41.3,86.3,0.18,"Rain, Partially cloudy"
11/12/2011,42.6,49.1,46.3,82.31,0.15,"Rain, Overcast"
11/13/2011,46.7,53.4,50.2,82.52,0.05,"Rain, Overcast"
11/14/2011,38.3,51.6,47.9,83.94,0.1,"Rain, Overcast"
11/15/2011,34.8,43.2,39.5,94.02,0,Overcast
11/16/2011,36.7,54.5,44.2,88.62,0.47,"Rain, Overcast"
11/17/2011,41.6,54.3,46,79.83,0.23,"Rain, Overcast"
11/18/2011,37.9,45,40.7,83.16,0.14,"Rain, Overcast"
11/19/2011,33.9,43.4,39.6,84.07,0.01,"Rain, Overcast"
11/20/2011,29.9,44.3,35.8,82.61,0.01,"Rain, Partially cloudy"
11/21/2011,38.4,51.2,44.9,84.59,0.46,"Rain, Overcast"
11/22/2011,49.6,59.6,55,83.83,2.21,"Rain, Overcast"
11/23/2011,43.4,56.9,49.8,86.49,0.73,"Rain, Overcast"
11/24/2011,41.3,47.8,44.8,84.24,0.25,"Rain, Overcast"
11/25/2011,40.1,50.6,45,77.07,0.08,"Rain, Partially cloudy"
11/26/2011,46.4,53.2,48.7,63,0,Partially cloudy
11/27/2011,45.5,57,48.5,80.77,0.49,"Rain, Overcast"
11/28/2011,38.2,46.4,42.8,90.47,0,Overcast
11/29/2011,38.4,45.5,41.5,87.3,0.02,"Rain, Overcast"
11/30/2011,36.1,50.6,45.2,83.53,0.04,"Rain, Partially cloudy"
12/1/2011,29.8,46.9,38,84.15,0,Partially cloudy
12/2/2011,34.1,47.8,41.7,80.6,0,Partially cloudy
12/3/2011,29.8,37.9,34.8,89.28,0,Overcast
12/4/2011,31.9,45.2,38.2,81.93,0,Partially cloudy
12/5/2011,27.2,43.1,33.2,87.72,0.01,"Rain, Partially cloudy"
12/6/2011,31.6,35.8,34,92.05,0,Overcast
12/7/2011,34.4,40,37.3,88.59,0,Overcast
12/8/2011,28.1,46.4,36.5,81.28,0.01,Rain
12/9/2011,27.2,46.1,35.4,75.63,0,Clear
12/10/2011,28.9,36.2,32.6,85.8,0.02,"Rain, Overcast"
12/11/2011,33.6,40.6,36.7,88.65,0,Overcast
12/12/2011,27.7,45,34.9,73.24,0,Partially cloudy
12/13/2011,25.1,42.1,33.1,72.32,0.01,Rain
12/14/2011,29.1,40.6,35.1,77.76,0.04,"Rain, Partially cloudy"
12/15/2011,35.6,41.5,38.4,90.12,0.04,"Rain, Overcast"
12/16/2011,36.5,48.1,41,89.3,0.01,"Rain, Partially cloudy"
12/17/2011,36.2,46.4,39.3,87.34,0,Partially cloudy
12/18/2011,36.3,44.3,40.3,92.01,0.05,"Rain, Overcast"
12/19/2011,40.3,43.4,42.2,85.86,0,Overcast
12/20/2011,39,43.2,40.9,88.37,0.04,"Rain, Overcast"
12/21/2011,33.4,42,37.6,90.05,0.01,"Rain, Partially cloudy"
12/22/2011,28.7,45.1,35.3,73.25,0,Partially cloudy
12/23/2011,31.6,48.1,38.5,69.38,0,Partially cloudy
12/24/2011,37.2,48,41.9,68.43,0,Partially cloudy
12/25/2011,33.6,50.6,43.5,70.98,0.07,"Rain, Partially cloudy"
12/26/2011,32.2,42,38.2,89.62,0.04,"Rain, Overcast"
12/27/2011,42.4,52.6,48.2,80.23,0.39,"Rain, Overcast"
12/28/2011,52.6,57.2,54.9,88.27,0.75,"Rain, Overcast"
12/29/2011,46.1,54.5,48.8,87.02,0.54,"Rain, Overcast"
12/30/2011,37.9,54.5,46.7,84.51,0.53,"Rain, Overcast"
12/31/2011,30.1,40.5,37.4,88.69,0.01,"Rain, Partially cloudy"
1/1/2012,37.2,51.5,44.1,63.25,0,Partially cloudy
1/2/2012,37.3,53.8,45,71.72,0.01,"Rain, Partially cloudy"
1/3/2012,44.1,50.6,47.2,85.94,0,Partially cloudy
1/4/2012,42.9,54,47.7,83.07,0.16,"Rain, Partially cloudy"
1/5/2012,33.7,50.4,45.2,78.6,0.03,"Rain, Partially cloudy"
1/6/2012,32.7,39.2,36.3,93.47,0.13,"Rain, Overcast"
1/7/2012,34.7,46.7,40.7,90.08,0,Overcast
1/8/2012,33.6,44.7,37.2,93.39,0.01,"Rain, Partially cloudy"
1/9/2012,35.2,43.1,39,91.3,0.26,"Rain, Overcast"
1/10/2012,29.8,44.7,39,81.66,0.06,"Rain, Partially cloudy"
1/11/2012,31.4,46.2,37.4,48.88,0.01,Rain
1/12/2012,27.4,43.8,34.5,60.27,0,Clear
1/13/2012,26.9,43.4,35.3,67.42,0,Partially cloudy
1/14/2012,33.6,44.7,38.5,77.58,0.12,"Rain, Overcast"
1/15/2012,30.7,38.2,35.6,83.72,0.01,"Rain, Overcast"
1/16/2012,29.3,38.4,34.7,84.56,0.07,"Rain, Overcast"
1/17/2012,32.6,39.6,36.8,92.42,0.49,"Rain, Overcast"
1/18/2012,32.7,53.2,43.4,89.61,1.04,"Rain, Overcast"
1/19/2012,37.9,51.6,41.5,94.61,1.75,"Rain, Overcast"
1/20/2012,36.2,39.8,38,91.35,0.59,"Rain, Overcast"
1/21/2012,39.8,50.7,45.1,76.82,0.07,"Rain, Overcast"
1/22/2012,37.2,48.2,41.5,85.13,0.34,"Rain, Overcast"
1/23/2012,35.2,39.5,37.7,93.95,0,Overcast
1/24/2012,36.4,55.6,42.8,89.33,0.88,"Rain, Overcast"
1/25/2012,46.5,55.2,50.8,74.2,0.04,"Rain, Overcast"
1/26/2012,32.6,51.6,43.8,73.93,0.11,"Rain, Partially cloudy"
1/27/2012,28.5,40.4,32.4,88.66,0.01,"Rain, Partially cloudy"
1/28/2012,30,46.2,37.4,76.4,0,Partially cloudy
1/29/2012,38.4,50.8,44.5,82.37,0.41,"Rain, Overcast"
1/30/2012,42.8,52,47.7,77.95,0,Overcast
1/31/2012,42.7,51.6,46.7,77.84,0.01,"Rain, Overcast"
2/1/2012,36.4,51.6,45.9,76.33,0.02,"Rain, Overcast"
2/2/2012,34.8,53.2,43.5,70.63,0,Partially cloudy
2/3/2012,44.1,52.1,47.4,46.13,0,Clear
2/4/2012,37.1,52.3,43.9,58.29,0,Clear
2/5/2012,31.5,52.8,41.4,65.73,0,Clear
2/6/2012,34.4,54.1,43.3,57.36,0,Clear
2/7/2012,39.8,47.5,43.9,56.66,0,Partially cloudy
2/8/2012,38.9,44.5,43,79.4,0.14,"Rain, Overcast"
2/9/2012,42.6,48.2,45.1,79.95,0.18,"Rain, Overcast"
2/10/2012,43.4,46.3,44.9,84.9,0.21,"Rain, Overcast"
2/11/2012,40.2,51.4,45,78.95,0,Overcast
2/12/2012,36.5,49.3,42.8,79.11,0.06,"Rain, Overcast"
2/13/2012,40.3,45,42.5,84.3,0.07,"Rain, Overcast"
2/14/2012,39,46.2,42.3,81.26,0.1,"Rain, Overcast"
2/15/2012,34.3,45,39.8,79.28,0,Overcast
2/16/2012,35.6,44.2,40.9,89.16,0.11,"Rain, Overcast"
2/17/2012,43.4,52.3,45.5,89.07,0.27,"Rain, Overcast"
2/18/2012,41.6,46.6,43.8,74.5,0.14,"Rain, Overcast"
2/19/2012,36.7,46.9,41.7,74.66,0.01,"Rain, Overcast"
2/20/2012,38.2,50.6,44.5,89.79,0.28,"Rain, Overcast"
2/21/2012,50.6,56.2,52.3,81.1,0.09,"Rain, Overcast"
2/22/2012,42.5,52.9,49.5,73.34,0.27,"Rain, Overcast"
2/23/2012,36.2,49.1,42.3,76.36,0.01,"Rain, Overcast"
2/24/2012,39.6,52.7,45.5,73.91,0.17,"Rain, Overcast"
2/25/2012,37.4,43.7,40.4,79.33,0.19,"Rain, Overcast"
2/26/2012,36.3,44.8,39.4,79.39,0.06,"Rain, Overcast"
2/27/2012,31.2,47.2,39,67.29,0,Partially cloudy
2/28/2012,35,41.4,38,72.17,0.34,"Rain, Overcast"
2/29/2012,35.4,41.6,38.6,83.87,0.21,"Rain, Overcast"
3/1/2012,32.9,45.2,38.5,85.03,0.41,"Rain, Overcast"
3/2/2012,37.4,47.7,43.2,78.09,0,Overcast
3/3/2012,45.1,56.2,49.8,77.01,0.02,"Rain, Overcast"
3/4/2012,41.1,56.8,46.4,83.38,0,Partially cloudy
3/5/2012,38.2,47.4,44.1,74.73,0.24,"Rain, Overcast"
3/6/2012,33.6,47.8,40.5,56.89,0.01,"Rain, Partially cloudy"
3/7/2012,28.3,50.4,38.9,63.47,0,Clear
3/8/2012,32.6,65.2,47.1,60.28,0,Partially cloudy
3/9/2012,37.9,61.1,49.2,63.17,0,Partially cloudy
3/10/2012,46.5,52.4,49.6,71.31,0.17,"Rain, Overcast"
3/11/2012,42,46.4,44,75.4,0.17,"Rain, Overcast"
3/12/2012,37.6,51.6,45.3,71.72,0.94,"Rain, Overcast"
3/13/2012,34.4,44.5,39,79.82,0.3,"Rain, Overcast"
3/14/2012,37.9,43.9,40.4,87.76,0.51,"Rain, Overcast"
3/15/2012,42.2,55.4,49.5,83.45,0.82,"Rain, Overcast"
3/16/2012,43.3,54.4,47.8,70.7,0.11,"Rain, Overcast"
3/17/2012,38.1,49.1,43.7,78.42,0.2,"Rain, Overcast"
3/18/2012,34.7,43.7,39.8,82.94,0.11,"Rain, Overcast"
3/19/2012,32.5,43.8,39.3,80.65,0.11,"Rain, Overcast"
3/20/2012,39.7,48.8,45.1,79.92,0.44,"Rain, Overcast"
3/21/2012,32.9,39.9,36.9,89.61,0.72,"Rain, Overcast"
3/22/2012,33.6,47.4,39.6,80.94,0.32,"Rain, Overcast"
3/23/2012,34.3,55.9,43.7,70.46,0,Partially cloudy
3/24/2012,44.7,63.9,53.5,50.82,0,Partially cloudy
3/25/2012,43.1,55,47.8,73.31,0,Overcast
3/26/2012,40.1,57.2,49,63.17,0,Partially cloudy
3/27/2012,47.2,55,50.6,75.41,0.17,"Rain, Overcast"
3/28/2012,46.2,54.2,49.4,67.47,0.1,"Rain, Overcast"
3/29/2012,46.4,54.5,51.6,83.28,1.05,"Rain, Overcast"
3/30/2012,42.8,54.5,49.3,80.01,0.52,"Rain, Overcast"
3/31/2012,41.8,53.4,46.7,82.11,0.64,"Rain, Overcast"
4/1/2012,42.6,50.1,45.2,73.49,0.06,"Rain, Overcast"
4/2/2012,41.3,60.2,50.4,65.52,0,Partially cloudy
4/3/2012,43.4,52.4,47.3,72.48,0.24,"Rain, Overcast"
4/4/2012,39.9,48.8,43.7,79.9,0.16,"Rain, Overcast"
4/5/2012,39,47.8,43,80.15,0.31,"Rain, Overcast"
4/6/2012,39,51.7,44.5,71.35,0,Partially cloudy
4/7/2012,32.7,62.8,48.4,59.28,0,Partially cloudy
4/8/2012,52.2,68.5,59.1,36.45,0,Partially cloudy
4/9/2012,44.2,66.2,56,55.13,0,Partially cloudy
4/10/2012,48.6,65.2,55.9,69.78,0.02,"Rain, Partially cloudy"
4/11/2012,47.2,55.7,51.7,84.96,0.45,"Rain, Overcast"
4/12/2012,42.4,57.6,49.8,71.08,0.02,"Rain, Partially cloudy"
4/13/2012,40,62.5,49.6,71.09,0.02,"Rain, Partially cloudy"
4/14/2012,40,62.4,50.8,68.65,0,Partially cloudy
4/15/2012,42.2,65.2,53.9,60.36,0.05,"Rain, Overcast"
4/16/2012,47.5,60.6,54.1,72.26,0.47,"Rain, Overcast"
4/17/2012,40.5,51.4,46.7,80.83,0.11,"Rain, Overcast"
4/18/2012,47.2,58.1,51.7,73.19,0.13,"Rain, Overcast"
4/19/2012,44.6,57.3,50.3,86.76,0.49,"Rain, Overcast"
4/20/2012,48.2,57.5,54.4,79.95,0.03,"Rain, Overcast"
4/21/2012,45.7,74.3,57.4,72.87,0,Partially cloudy
4/22/2012,49,81.2,65.1,62.83,0,Clear
4/23/2012,55.2,81.5,67.7,60.53,0,Partially cloudy
4/24/2012,56.2,63.5,59.9,70.74,0.05,"Rain, Overcast"
4/25/2012,53.1,65.7,59.7,75.52,0.07,"Rain, Overcast"
4/26/2012,46.4,56.8,51.7,73.6,0.21,"Rain, Overcast"
4/27/2012,42.6,57,50.2,74.16,0.02,"Rain, Overcast"
4/28/2012,49.1,64,55.8,72.27,0,Overcast
4/29/2012,53.6,65.2,58.9,66.61,0.01,"Rain, Overcast"
4/30/2012,47.2,58.8,53.2,72.49,0.14,"Rain, Overcast"
5/1/2012,45.3,52.6,48.3,70.85,0.15,"Rain, Overcast"
5/2/2012,42.8,56.2,49.7,67.35,0.07,"Rain, Overcast"
5/3/2012,47.2,60,51.5,78.87,0.79,"Rain, Overcast"
5/4/2012,43.5,53.4,48.9,73.48,0.19,"Rain, Overcast"
5/5/2012,44.4,56.2,50,67.02,0,Overcast
5/6/2012,41.6,68.8,54.4,65.02,0,Partially cloudy
5/7/2012,44.1,79,62.2,54.74,0,Clear
5/8/2012,51.2,72.5,60.3,56.34,0,Partially cloudy
5/9/2012,44.5,60.4,51.9,49.54,0,Partially cloudy
5/10/2012,37.1,62.4,50.7,52.18,0,Clear
5/11/2012,40.6,74.7,58.1,47.23,0,Clear
5/12/2012,47,81.9,64.7,41.22,0,Clear
5/13/2012,50.6,86.4,69.3,44.79,0,Clear
5/14/2012,53.9,87.4,69.9,48.13,0,Clear
5/15/2012,50.8,77.9,63.8,56.57,0,Partially cloudy
5/16/2012,51.6,73,60.6,47.75,0,Partially cloudy
5/17/2012,44.6,67.1,54.6,55.41,0,Partially cloudy
5/18/2012,44.9,65.2,54.6,50.2,0,Partially cloudy
5/19/2012,44,70.4,58.8,50.77,0,Partially cloudy
5/20/2012,57.2,64.5,60.3,69.15,0.07,"Rain, Overcast"
5/21/2012,55.7,61.4,58.4,83.3,0.37,"Rain, Overcast"
5/22/2012,51.6,58.6,53.8,74.17,0.22,"Rain, Overcast"
5/23/2012,50.4,62.1,55,66.92,0.02,"Rain, Overcast"
5/24/2012,50.6,58.8,53.3,77.88,0.27,"Rain, Overcast"
5/25/2012,48,71.2,57.3,71.87,0.29,"Rain, Partially cloudy"
5/26/2012,53.2,67.6,57.7,79.68,0.92,"Rain, Overcast"
5/27/2012,52.6,64.2,57.3,70.69,0,Overcast
5/28/2012,51.6,63,57.1,66.24,0,Overcast
5/29/2012,48.2,66.5,57.2,59.15,0,Partially cloudy
5/30/2012,53.8,72.4,62.6,56.01,0,Overcast
5/31/2012,58.5,71.2,64,74.09,0.03,"Rain, Overcast"
6/1/2012,60.4,74.8,66.6,74.58,0.06,"Rain, Overcast"
6/2/2012,52.6,64.6,60.1,73.52,0.05,"Rain, Overcast"
6/3/2012,51.4,63.4,57,56.83,0,Overcast
6/4/2012,50.6,60.4,55,82.84,0.5,"Rain, Overcast"
6/5/2012,48.5,62.6,54.1,66.85,0.36,"Rain, Overcast"
6/6/2012,45.4,65.4,56.7,57.61,0,Overcast
6/7/2012,52.5,64.6,57.4,68.7,0.46,"Rain, Overcast"
6/8/2012,48.2,55.4,52.1,77.5,0.65,"Rain, Overcast"
6/9/2012,47.6,64.9,54.9,67.51,0.01,"Rain, Partially cloudy"
6/10/2012,47.3,69.2,58.8,58.52,0,Partially cloudy
6/11/2012,49.6,77.4,64,56.91,0,Partially cloudy
6/12/2012,54.6,65.7,61.1,78.18,0.17,"Rain, Overcast"
6/13/2012,52.6,64.2,58.8,64.05,0,Partially cloudy
6/14/2012,48,66.7,57.1,60.74,0,Partially cloudy
6/15/2012,49.1,79.4,64.5,58.8,0,Clear
6/16/2012,60.6,83.2,70.7,62.38,0,Partially cloudy
6/17/2012,58.1,73.3,66.3,63.36,0,Overcast
6/18/2012,53.5,63,58.7,63.8,0.16,"Rain, Overcast"
6/19/2012,54,63.3,57.5,70.46,0.04,"Rain, Overcast"
6/20/2012,49.6,80.7,64.1,63.37,0.01,"Rain, Partially cloudy"
6/21/2012,56.3,80.4,67.7,57.65,0,Partially cloudy
6/22/2012,58,65.8,60.8,69.69,0.09,"Rain, Overcast"
6/23/2012,52.6,63.2,57.4,76.75,0.67,"Rain, Overcast"
6/24/2012,54.3,69,60.3,67.64,0.12,"Rain, Partially cloudy"
6/25/2012,55.2,65.6,60.1,66.94,0.02,"Rain, Overcast"
